3618 , 5829.88
3613 , 391.69
3612 , 35.86
3609 , 0.21
3607 , 0.73
3606 , 0.15
3605 , 50.79
3604 , 853.74
3602 , 339.24
3600 , 46.58
3599 , 384.60
3598 , 1181.75
3597 , 1182.83
3593 , 1429.81
3591 , 20902.16
3590 , 48.75
3589 , 19752.93
3588 , 19752.99
3587 , 19753.16
3585 , 16.89
3584 , 58.89
3583 , 3934.81
3582 , 5.95
3581 , 20.86
3578 , 288.43
3576 , 3792.41
3575 , 21.06
3574 , 763.60
3573 , 631.11
3572 , 1.97
3571 , 1257.53
3570 , 3.94
3569 , 1261.72
3563 , 0.07
3562 , 1275.84
3554 , 121.74
3553 , 3.11
3552 , 1.10
3551 , 4.13
3550 , 7.99
3549 , 4.28
3548 , 8.76
3544 , 5.48
3540 , 0.38
3537 , 7.16
3536 , 303.93
3535 , 32634.74
3533 , 0.04
3531 , 15.22
3525 , 0.84
3523 , 1325.10
3522 , 0.37
3521 , 38.16
3519 , 533.23
3518 , 6.75
3514 , 242.48
3510 , 7.21
3508 , 27407.46
3507 , 575.01
3506 , 15.60
3505 , 742.89
3504 , 99.41
3503 , 47.54
3502 , 4.07
3501 , 51.17
3500 , 563.11
3499 , 52.88
3496 , 2995.32
3494 , 0.03
3493 , 1467.40
3489 , 2.48
3488 , 1520.27
3487 , 925.07
3486 , 656.95
3485 , 87.87
3483 , 22.68
3482 , 4.06
3481 , 22.37
3480 , 0.89
3479 , 33.06
3478 , 1329.21
3475 , 4229.87
3472 , 332.48
3469 , 27063.40
3468 , 692.79
3467 , 1.93
3465 , 0.49
3464 , 61.86
3462 , 0.33
3458 , 187.66
3457 , 0.38
3454 , 866.91
3451 , 73.87
3450 , 1.20
3448 , 6193.28
3447 , 0.18
3446 , 79.30
3445 , 79.37
3444 , 1496.14
3443 , 653.96
3442 , 8668.89
3441 , 6.57
3439 , 4.58
3438 , 12.67
3437 , 9.59
3436 , 4187.54
3435 , 0.13
3431 , 1.59
3430 , 0.12
3429 , 0.13
3428 , 0.11
3427 , 1751.52
3426 , 70.49
3425 , 9.36
3422 , 0.40
3421 , 6155.91
3420 , 4427.81
3419 , 6.14
3418 , 2.65
3417 , 3.79
3416 , 1522.18
3415 , 11.56
3414 , 9.55
3413 , 8.84
3412 , 1575.86
3411 , 2946.97
3410 , 117.26
3409 , 9.53
3408 , 1274.08
3407 , 21.87
3406 , 127.14
3405 , 37.50
3402 , 51.83
3401 , 11.55
3400 , 2102.88
3399 , 68.14
3398 , 167.34
3394 , 147.07
3392 , 7.73
3389 , 6248.40
3388 , 0.10
3387 , 70.22
3386 , 22.69
3381 , 2.23
3379 , 3.26
3378 , 685.05
3377 , 6325.95
3375 , 121.65
3373 , 9936.19
3369 , 0.26
3366 , 5.15
3364 , 11405.06
3363 , 1205.95
3362 , 35.13
3361 , 220.83
3358 , 1.66
3357 , 1.55
3356 , 1666.94
3350 , 0.10
3346 , 1173.88
3344 , 31.82
3343 , 6940.06
3342 , 1.63
3341 , 4.38
3340 , 2839.47
3339 , 10.51
3338 , 12.01
3337 , 157.70
3336 , 2.56
3334 , 262.97
3332 , 737.80
3329 , 0.09
3328 , 24.65
3327 , 2.87
3326 , 554.72
3323 , 20.45
3322 , 15.07
3321 , 290.95
3320 , 5.12
3319 , 52.12
3318 , 20.51
3317 , 4232.36
3315 , 37.39
3314 , 241.15
3313 , 115.21
3312 , 47.87
3311 , 6432.22
3310 , 6372.35
3309 , 116.88
3304 , 270.57
3303 , 795.68
3301 , 78.74
3300 , 2528.73
3298 , 4662.69
3297 , 19.26
3295 , 139.51
3294 , 6.97
3293 , 0.19
3290 , 8.94
3289 , 4678.22
3286 , 192.24
3285 , 142.88
3284 , 194.91
3283 , 2547.03
3282 , 390.35
3280 , 3.21
3278 , 144.50
3277 , 3060.53
3275 , 1.41
3273 , 2747.57
3271 , 214.37
3270 , 0.18
3269 , 0.36
3268 , 18531.39
3267 , 407.25
3265 , 1.33
3264 , 1.27
3263 , 437.82
3261 , 6640.84
3259 , 1.35
3258 , 0.66
3257 , 1.62
3255 , 2.51
3254 , 5.58
3252 , 182.48
3251 , 11.42
3246 , 815.32
3245 , 297.80
3244 , 2193.67
3243 , 4.26
3242 , 1136.37
3241 , 6663.21
3240 , 550.57
3238 , 550.08
3237 , 26.79
3236 , 1322.01
3235 , 3317.05
3234 , 73.34
3231 , 1243.04
3230 , 975.56
3228 , 0.32
3220 , 1251.71
3219 , 0.25
3218 , 583.59
3217 , 272.82
3216 , 1048.83
3215 , 7880.48
3214 , 225.46
3213 , 472.24
3211 , 6.92
3210 , 397.72
3206 , 69.96
3205 , 895.29
3204 , 11983.10
3203 , 1009.47
3202 , 4.96
3199 , 2026.72
3198 , 2091.61
3197 , 1.69
3196 , 418.18
3195 , 422.55
3194 , 16.47
3193 , 2.57
3192 , 17163.06
3191 , 33.02
3190 , 0.31
3187 , 63.04
3186 , 62.30
3184 , 2089.77
3181 , 1.76
3180 , 74.38
3178 , 52.26
3177 , 9.15
3176 , 683.64
3173 , 14.16
3172 , 0.59
3171 , 4989.24
3170 , 4.76
3169 , 102.72
3168 , 1826.52
3167 , 4.75
3166 , 486.28
3165 , 2.26
3164 , 200.17
3163 , 2127.29
3162 , 39.43
3161 , 69.09
3154 , 725.20
3153 , 2141.49
3152 , 429.77
3151 , 0.17
3150 , 1.00
3149 , 3.14
3148 , 733.26
3146 , 1662.60
3145 , 19.00
3142 , 215.40
3140 , 22.89
3138 , 6859.88
3134 , 2.03
3133 , 29.83
3132 , 388.10
3130 , 1.80
3129 , 2.03
3128 , 8.72
3127 , 5.88
3126 , 6.34
3125 , 402.02
3124 , 208.97
3123 , 238.00
3122 , 0.15
3120 , 0.03
3119 , 14015.44
3118 , 0.31
3115 , 219.76
3114 , 412.51
3113 , 7906.19
3111 , 15232.07
3108 , 213.03
3107 , 44.48
3106 , 20.11
3105 , 5128.14
3104 , 31.88
3101 , 33.84
3100 , 445.81
3099 , 1.53
3098 , 283.46
3097 , 14.47
3096 , 82.99
3095 , 1911.89
3090 , 1756.68
3089 , 5161.52
3087 , 5048.82
3086 , 2263.18
3083 , 660.24
3082 , 13.39
3081 , 972.12
3080 , 1.21
3079 , 2638.06
3077 , 1487.39
3076 , 9044.33
3075 , 8.71
3074 , 0.38
3072 , 0.54
3069 , 336.08
3068 , 2.36
3067 , 1.52
3065 , 1283.99
3062 , 7002.96
3061 , 3.51
3060 , 888.74
3057 , 282.82
3056 , 6508.89
3055 , 0.83
3054 , 343.67
3053 , 2314.52
3052 , 7.05
3051 , 7.65
3046 , 241.38
3045 , 237.70
3044 , 0.19
3043 , 700.75
3040 , 0.40
3038 , 10.27
3036 , 6.33
3035 , 18.22
3034 , 4698.29
3033 , 350.55
3026 , 9097.37
3024 , 1.05
3022 , 360.32
3021 , 23.65
3019 , 10.26
3018 , 34.94
3017 , 2371.47
3015 , 2256.56
3014 , 12.10
3013 , 34.74
3012 , 21.82
3010 , 780.39
3009 , 977.38
3008 , 1656.57
3007 , 127.25
3006 , 55.84
3005 , 2412.22
3004 , 2290.83
3002 , 83.52
3000 , 60.67
2999 , 0.46
2998 , 1.57
2997 , 929.43
2995 , 904.93
2994 , 71.88
2993 , 2298.74
2992 , 0.41
2988 , 5.61
2987 , 7070.13
2986 , 5323.73
2985 , 1025.20
2984 , 19.41
2983 , 36603.90
2980 , 117.05
2978 , 0.42
2975 , 0.72
2974 , 1033.61
2973 , 1660.51
2972 , 2453.46
2971 , 485.13
2970 , 5.87
2968 , 5.16
2967 , 9.33
2965 , 8009.99
2962 , 0.21
2961 , 2404.19
2959 , 7115.57
2958 , 0.05
2956 , 25178.97
2954 , 6.53
2953 , 16.56
2952 , 3907.72
2950 , 13.52
2947 , 1536.11
2945 , 5402.01
2944 , 0.15
2943 , 192.45
2942 , 1090.16
2941 , 30.50
2939 , 7215.45
2938 , 5405.08
2936 , 7157.94
2934 , 102.38
2933 , 421.01
2932 , 1109.50
2931 , 2.30
2930 , 7225.63
2929 , 55.60
2928 , 75.58
2927 , 3.51
2926 , 0.51
2924 , 931.55
2922 , 5433.06
2920 , 1145.61
2919 , 15505.69
2918 , 219.28
2916 , 7290.92
2914 , 140.29
2913 , 10225.49
2912 , 7228.31
2911 , 37369.10
2910 , 3966.80
2909 , 148.09
2908 , 3.11
2907 , 6.26
2906 , 8.25
2905 , 0.69
2904 , 1.58
2903 , 3.80
2902 , 5519.44
2899 , 305.32
2898 , 1.57
2896 , 2618.08
2894 , 166.29
2893 , 14570.89
2890 , 22537.34
2889 , 2.97
2888 , 35.99
2887 , 5533.01
2885 , 328.57
2884 , 21.33
2883 , 16.98
2882 , 502.71
2881 , 22345.36
2879 , 1677.46
2878 , 332.25
2876 , 624.90
2873 , 3333.74
2872 , 0.15
2871 , 0.46
2870 , 0.08
2869 , 5187.51
2868 , 1231.10
2867 , 1226.01
2866 , 2.63
2865 , 869.80
2864 , 5531.32
2863 , 350.63
2862 , 5815.92
2861 , 8.10
2860 , 0.79
2854 , 7364.04
2852 , 2.68
2849 , 53.70
2848 , 2.93
2847 , 0.75
2846 , 8.99
2845 , 6805.08
2844 , 29.61
2842 , 0.76
2841 , 906.08
2839 , 10993.85
2838 , 1920.16
2837 , 69.95
2836 , 359.95
2835 , 7.71
2834 , 583.75
2833 , 11.66
2831 , 28412.11
2830 , 2902.17
2829 , 47.40
2828 , 54.72
2826 , 59.03
2825 , 5644.40
2823 , 117.71
2822 , 117.22
2821 , 1347.21
2819 , 5651.55
2818 , 36866.16
2817 , 3.57
2816 , 6.02
2812 , 2660.45
2811 , 119.12
2810 , 0.14
2808 , 163.13
2806 , 127.65
2803 , 2.09
2801 , 21.98
2800 , 603.17
2799 , 83.57
2798 , 2139.61
2796 , 0.75
2795 , 2862.83
2794 , 0.15
2793 , 5.94
2791 , 2.28
2790 , 3887.59
2789 , 0.77
2788 , 1.62
2786 , 2396.97
2784 , 18.28
2781 , 2684.22
2780 , 2684.31
2777 , 986.28
2776 , 58.66
2775 , 59.34
2774 , 0.19
2771 , 12793.18
2770 , 2.29
2767 , 532.60
2762 , 2425.52
2759 , 59.82
2758 , 14677.89
2757 , 1433.99
2755 , 0.77
2752 , 4.53
2751 , 18.49
2749 , 2707.99
2748 , 5741.10
2746 , 7558.43
2744 , 1899.58
2743 , 10093.12
2742 , 4231.01
2740 , 77.32
2738 , 5786.08
2737 , 2755.76
2736 , 22438.42
2733 , 6069.23
2732 , 23.25
2728 , 0.06
2726 , 209.64
2725 , 65.16
2724 , 65.27
2722 , 148.29
2721 , 9.15
2720 , 7.52
2719 , 2442.53
2716 , 621.38
2715 , 1923.01
2714 , 934.50
2712 , 1.56
2709 , 6969.05
2708 , 8.00
2707 , 9.01
2704 , 14.52
2703 , 32.52
2702 , 651.31
2699 , 1.39
2698 , 193.94
2697 , 198.43
2696 , 0.59
2695 , 33548.27
2693 , 816.84
2690 , 33.46
2688 , 6.75
2686 , 5856.39
2685 , 11.08
2683 , 11.74
2681 , 0.19
2678 , 41.89
2677 , 114.67
2676 , 1851.09
2675 , 2374.28
2674 , 2012.01
2672 , 169.96
2671 , 12945.81
2670 , 299.67
2669 , 0.47
2668 , 0.98
2667 , 1211.94
2665 , 0.61
2663 , 342.78
2661 , 52.50
2660 , 52.50
2657 , 1.34
2654 , 3.32
2653 , 4.90
2651 , 7.83
2650 , 231.02
2649 , 1.12
2648 , 10.33
2647 , 9.47
2644 , 335.00
2638 , 1.08
2636 , 269.49
2634 , 3.45
2633 , 2.14
2632 , 1902.03
2631 , 9.87
2630 , 94.65
2629 , 14.65
2628 , 1217.40
2627 , 21692.05
2626 , 0.03
2625 , 7684.15
2624 , 9.72
2622 , 0.20
2621 , 115.53
2620 , 248.41
2619 , 143.42
2618 , 13.20
2616 , 554.85
2615 , 50.90
2614 , 57.28
2613 , 8.36
2611 , 1.11
2610 , 264.78
2609 , 123.00
2608 , 5982.12
2606 , 21.98
2604 , 1.04
2601 , 122.16
2600 , 1698.83
2598 , 2118.03
2595 , 1624.82
2594 , 167.17
2593 , 13.50
2592 , 18.24
2590 , 13.87
2587 , 338.56
2586 , 164.20
2583 , 10222.00
2581 , 2182.99
2580 , 0.03
2579 , 25.18
2578 , 25.26
2577 , 120.84
2576 , 340.75
2575 , 6039.45
2574 , 64.54
2568 , 9597.12
2566 , 2397.91
2565 , 0.21
2564 , 492.67
2562 , 12.28
2561 , 150.59
2556 , 508.07
2555 , 1.21
2552 , 17.01
2551 , 15337.47
2549 , 0.65
2548 , 4.49
2546 , 25649.16
2545 , 18.31
2544 , 11.10
2543 , 24.41
2542 , 7864.02
2541 , 43.78
2540 , 59.09
2538 , 478.81
2537 , 48.96
2536 , 65.51
2534 , 98.47
2531 , 9387.90
2529 , 28998.13
2528 , 6152.91
2527 , 305.56
2526 , 3149.91
2524 , 333.36
2523 , 0.66
2521 , 13026.15
2520 , 651.07
2519 , 483.33
2516 , 109.47
2513 , 60.93
2511 , 3173.57
2510 , 638.04
2509 , 27.40
2508 , 6185.52
2507 , 584.14
2506 , 9.72
2503 , 181.00
2500 , 5.80
2499 , 1366.68
2496 , 984.21
2494 , 1177.30
2493 , 0.24
2492 , 0.46
2491 , 4661.31
2490 , 17.39
2488 , 2.03
2487 , 8.81
2486 , 14.29
2483 , 27.34
2482 , 549.73
2481 , 6245.37
2479 , 2.03
2478 , 3219.72
2472 , 3.43
2469 , 4123.25
2466 , 0.81
2465 , 1029.73
2463 , 0.32
2462 , 30.76
2459 , 1.32
2458 , 610.98
2457 , 38.78
2456 , 8098.79
2454 , 67.38
2453 , 0.09
2452 , 19033.28
2451 , 277.22
2449 , 92.71
2447 , 95.58
2445 , 288.87
2444 , 70.30
2443 , 162.34
2442 , 4.66
2441 , 86.03
2440 , 288.89
2439 , 2434.32
2438 , 80.50
2437 , 686.70
2436 , 97.61
2435 , 6162.41
2434 , 335.25
2433 , 1125.30
2430 , 1124.53
2426 , 123.71
2425 , 99.34
2424 , 2.82
2423 , 17.53
2422 , 15.14
2421 , 291.05
2420 , 0.12
2416 , 720.44
2412 , 0.16
2411 , 1.27
2410 , 38814.87
2407 , 0.06
2405 , 15.35
2404 , 3547.99
2398 , 0.06
2397 , 27.47
2393 , 423.85
2392 , 1.69
2391 , 836.04
2390 , 0.26
2389 , 1.51
2388 , 9659.96
2384 , 44.25
2383 , 211.27
2381 , 15.34
2380 , 17.80
2378 , 2952.07
2377 , 19.53
2375 , 33247.05
2373 , 5.14
2372 , 5.23
2371 , 6.75
2370 , 8179.62
2369 , 1523.16
2366 , 26.75
2365 , 8198.06
2364 , 28.72
2363 , 43.43
2362 , 17.21
2360 , 36.43
2359 , 6.33
2358 , 58.42
2357 , 1237.49
2351 , 46.62
2350 , 72.68
2349 , 4.74
2346 , 4.87
2345 , 11.42
2344 , 7.01
2342 , 7.60
2341 , 8176.14
2340 , 105.70
2338 , 4835.83
2336 , 958.77
2334 , 2.99
2331 , 8881.19
2330 , 0.31
2328 , 1274.60
2327 , 26.93
2326 , 7830.80
2325 , 6510.46
2324 , 0.97
2322 , 124.80
2320 , 27.33
2319 , 22447.49
2318 , 288.81
2317 , 774.87
2316 , 6515.44
2315 , 1.51
2313 , 7.26
2312 , 4.35
2311 , 1.12
2310 , 7175.40
2305 , 121.13
2304 , 6579.58
2302 , 7851.75
2301 , 0.79
2300 , 0.90
2299 , 5.71
2298 , 1.24
2297 , 981.22
2296 , 27582.02
2295 , 5.82
2294 , 357.94
2293 , 813.98
2292 , 189.14
2290 , 4.98
2289 , 0.34
2288 , 0.25
2287 , 61.78
2286 , 9.39
2285 , 23.83
2284 , 4.75
2282 , 144.89
2281 , 29.27
2280 , 24.94
2279 , 764.17
2278 , 362.98
2277 , 19.95
2269 , 782.35
2268 , 42.51
2264 , 3.98
2262 , 12.60
2261 , 208.18
2260 , 1.00
2259 , 1.35
2254 , 51.73
2253 , 0.97
2252 , 6636.45
2250 , 1.21
2249 , 8402.86
2247 , 1084.03
2246 , 89.11
2244 , 6648.46
2242 , 1295.91
2241 , 12339.76
2237 , 0.10
2233 , 1919.13
2232 , 6674.56
2231 , 11001.96
2228 , 3.54
2227 , 4.01
2224 , 2.02
2221 , 624.05
2220 , 309.29
2219 , 17.05
2217 , 952.50
2216 , 672.76
2214 , 30741.01
2213 , 7491.12
2212 , 13761.20
2211 , 105.28
2208 , 0.46
2206 , 2849.31
2203 , 46.49
2202 , 261.77
2200 , 1.41
2198 , 37855.99
2196 , 5.55
2193 , 0.26
2192 , 5032.17
2190 , 503.81
2189 , 1.09
2188 , 237.54
2186 , 198.96
2184 , 8565.62
2183 , 406.79
2182 , 362.13
2181 , 8576.05
2179 , 1.14
2176 , 6771.71
2175 , 17200.30
2174 , 3.04
2172 , 1580.09
2171 , 0.04
2170 , 0.16
2166 , 112.14
2160 , 1317.39
2159 , 1464.89
2158 , 141.01
2156 , 1154.59
2155 , 0.57
2154 , 7.49
2153 , 2.72
2152 , 6874.42
2150 , 8671.05
2149 , 4.13
2148 , 2247.51
2147 , 0.59
2145 , 6859.34
2144 , 784.68
2141 , 4.13
2136 , 8692.62
2135 , 18.64
2133 , 8707.03
2132 , 2.05
2128 , 45.61
2127 , 511.78
2118 , 0.82
2115 , 23.88
2114 , 13350.65
2113 , 0.46
2105 , 4078.16
2103 , 15067.96
2102 , 1417.43
2100 , 0.37
2099 , 33.38
2096 , 339.75
2095 , 2.88
2093 , 0.46
2091 , 2.15
2090 , 451.76
2089 , 0.62
2088 , 23.92
2087 , 50.43
2085 , 1.18
2082 , 786.38
2081 , 0.04
2080 , 103.28
2078 , 5.26
2077 , 6.62
2076 , 3.38
2075 , 7.16
2074 , 1.46
2073 , 0.17
2072 , 3.50
2071 , 23.13
2070 , 3189.31
2069 , 809.84
2068 , 7055.22
2067 , 228.88
2062 , 2748.57
2061 , 1908.22
2060 , 168.89
2059 , 834.90
2058 , 337.43
2057 , 516.13
2056 , 17.05
2054 , 0.78
2053 , 0.48
2050 , 1080.38
2047 , 365.56
2046 , 7.64
2045 , 4.62
2044 , 6192.80
2043 , 0.05
2042 , 8916.46
2040 , 0.24
2039 , 718.14
2038 , 43.55
2037 , 43.75
2036 , 1631.86
2035 , 2.75
2032 , 1593.20
2031 , 0.10
2030 , 2.37
2029 , 1524.89
2024 , 956.84
2023 , 818.46
2022 , 790.18
2021 , 1.86
2020 , 2.23
2019 , 4182.57
2018 , 9003.29
2017 , 10.63
2016 , 18.21
2015 , 0.99
2013 , 10.38
2012 , 9022.41
2011 , 6192.41
2010 , 2041.19
2009 , 4831.77
2006 , 4219.63
2005 , 68.83
2004 , 9040.92
2001 , 3.40
1999 , 1401.55
1997 , 294.94
1996 , 0.17
1995 , 1705.41
1994 , 764.66
1987 , 9.16
1986 , 13.12
1985 , 5275.00
1984 , 6.63
1982 , 1939.86
1980 , 4683.45
1979 , 0.17
1977 , 9133.83
1976 , 24133.95
1972 , 0.47
1970 , 2.43
1969 , 431.86
1967 , 0.09
1965 , 0.08
1964 , 0.46
1961 , 1103.79
1960 , 7327.87
1959 , 5.17
1958 , 3032.77
1957 , 13.05
1956 , 0.99
1955 , 16.23
1954 , 1800.13
1953 , 4124.31
1949 , 22.20
1948 , 1124.34
1946 , 1788.17
1945 , 3049.06
1944 , 8.32
1943 , 1130.05
1942 , 9.40
1941 , 2.25
1940 , 3472.89
1938 , 0.07
1936 , 1721.40
1935 , 4359.24
1934 , 2.30
1933 , 477.69
1930 , 1365.24
1929 , 2831.52
1928 , 7395.48
1927 , 12094.78
1926 , 0.70
1925 , 3505.18
1924 , 0.40
1922 , 4371.85
1917 , 2156.98
1916 , 20.48
1915 , 7209.78
1912 , 3.42
1911 , 2714.73
1910 , 249.68
1908 , 221.89
1907 , 5.65
1905 , 539.95
1903 , 17.20
1902 , 2686.07
1901 , 7415.10
1900 , 1559.63
1898 , 2179.55
1896 , 1.49
1895 , 3.73
1893 , 1.74
1892 , 1196.83
1891 , 527.86
1890 , 52.07
1889 , 0.36
1888 , 3580.21
1887 , 5.22
1886 , 5.76
1885 , 6.47
1884 , 7.38
1883 , 9.70
1882 , 3260.56
1881 , 5.79
1880 , 1.87
1879 , 29.78
1877 , 0.27
1874 , 7509.87
1872 , 0.06
1871 , 80.74
1870 , 1971.61
1869 , 1.77
1868 , 11.38
1867 , 77.90
1866 , 1937.89
1865 , 1.01
1864 , 558.18
1862 , 0.24
1860 , 0.18
1859 , 1962.15
1856 , 0.87
1852 , 1877.09
1851 , 1136.50
1850 , 1878.54
1849 , 917.33
1848 , 3.18
1847 , 0.63
1846 , 8348.96
1845 , 645.99
1844 , 2302.24
1843 , 1991.21
1842 , 0.11
1841 , 482.13
1840 , 623.29
1839 , 1999.66
1836 , 9357.94
1835 , 984.02
1834 , 1971.61
1833 , 131.15
1832 , 7.98
1831 , 790.07
1830 , 7.12
1829 , 45.60
1828 , 790.88
1826 , 799.28
1824 , 2682.05
1822 , 0.17
1821 , 464.06
1820 , 0.84
1819 , 43.29
1818 , 106.25
1817 , 8.04
1814 , 168.01
1812 , 236.41
1811 , 8231.96
1810 , 4.32
1809 , 17066.15
1808 , 172.43
1807 , 5.68
1806 , 7618.84
1805 , 9420.39
1804 , 0.09
1802 , 73.51
1801 , 3.10
1800 , 14.06
1798 , 9433.42
1797 , 1382.51
1796 , 8282.35
1794 , 1430.36
1793 , 241.46
1791 , 146.52
1790 , 2258.32
1789 , 11690.33
1787 , 1.28
1786 , 2105.24
1785 , 98.23
1784 , 18080.20
1783 , 7687.47
1780 , 22.78
1778 , 8326.60
1776 , 1271.01
1773 , 14879.06
1772 , 104.06
1771 , 1086.53
1770 , 270.88
1768 , 3857.66
1766 , 9522.42
1764 , 12931.02
1763 , 1.20
1762 , 4899.71
1761 , 36242.33
1759 , 295.06
1758 , 1.39
1756 , 126.80
1755 , 5.35
1754 , 9.93
1753 , 7744.59
1751 , 0.02
1750 , 691.85
1749 , 6212.19
1748 , 7943.80
1745 , 0.28
1742 , 77.73
1741 , 4.35
1740 , 7.67
1739 , 9.24
1738 , 1518.02
1737 , 8.21
1734 , 235.99
1728 , 996.02
1727 , 537.68
1726 , 4.58
1725 , 4.71
1724 , 251.71
1723 , 82.33
1722 , 389.51
1721 , 3.54
1720 , 7770.72
1719 , 7033.17
1718 , 213.75
1717 , 38.09
1716 , 4.15
1715 , 80.00
1714 , 104.56
1713 , 9604.08
1712 , 803.41
1711 , 1040.54
1710 , 18.14
1709 , 55.29
1708 , 54.50
1707 , 0.51
1705 , 6.72
1704 , 0.17
1703 , 96.83
1702 , 1599.73
1701 , 93.81
1698 , 1.08
1696 , 337.20
1695 , 3.68
1694 , 103.42
1693 , 2605.25
1691 , 426.90
1690 , 2015.33
1689 , 0.71
1688 , 1846.72
1687 , 124.12
1686 , 0.59
1685 , 0.66
1684 , 1094.55
1683 , 16.30
1682 , 0.11
1681 , 30.77
1680 , 3560.08
1679 , 4859.11
1678 , 19.24
1677 , 15.26
1674 , 1348.92
1669 , 0.10
1668 , 3.44
1667 , 162.34
1665 , 7892.59
1664 , 9651.68
1663 , 16.13
1662 , 0.13
1656 , 7.83
1655 , 344.04
1653 , 166.48
1652 , 167.08
1651 , 2358.54
1649 , 1417.17
1645 , 2.99
1644 , 33.09
1643 , 522.91
1641 , 44.15
1640 , 19.82
1639 , 2386.61
1636 , 69.65
1634 , 2.31
1633 , 224.93
1632 , 48.93
1629 , 625.27
1626 , 576.91
1624 , 6.23
1623 , 18.19
1622 , 9832.97
1620 , 0.09
1618 , 2386.51
1617 , 6.59
1616 , 3651.66
1615 , 2.50
1613 , 8068.65
1612 , 9880.90
1611 , 6525.88
1610 , 4844.17
1609 , 743.31
1608 , 1842.20
1607 , 0.16
1605 , 9904.52
1603 , 8736.43
1602 , 6.76
1601 , 2542.39
1600 , 0.04
1599 , 1758.11
1598 , 1271.76
1597 , 748.44
1596 , 29.46
1595 , 81.54
1593 , 195.36
1591 , 1892.83
1590 , 1363.35
1588 , 9948.80
1587 , 231.45
1585 , 6.29
1584 , 0.36
1582 , 41.27
1580 , 71.03
1578 , 0.01
1577 , 170.29
1576 , 23519.46
1574 , 2.08
1573 , 11.05
1570 , 252.19
1569 , 204.86
1567 , 976.93
1566 , 8669.55
1565 , 19.32
1564 , 18801.86
1563 , 1951.97
1561 , 2131.87
1560 , 100.85
1559 , 32.77
1558 , 8188.02
1557 , 2564.21
1556 , 291.65
1555 , 68.50
1553 , 6.67
1552 , 0.15
1551 , 307.73
1550 , 1.65
1549 , 319.89
1548 , 1.25
1545 , 2904.57
1544 , 7804.13
1543 , 645.24
1542 , 648.02
1541 , 647.36
1540 , 646.72
1538 , 6.04
1537 , 6.55
1536 , 605.94
1532 , 201.41
1531 , 738.44
1530 , 0.81
1525 , 632.23
1524 , 8.86
1520 , 4263.84
1516 , 3007.02
1514 , 543.26
1513 , 3008.22
1511 , 0.34
1510 , 31154.32
1509 , 8571.59
1508 , 10389.81
1506 , 579.02
1505 , 1205.07
1504 , 3028.57
1503 , 333.53
1502 , 7566.55
1499 , 10.53
1494 , 5.30
1493 , 704.57
1490 , 14.05
1489 , 700.54
1488 , 27.86
1487 , 59.23
1486 , 8630.82
1484 , 11705.43
1483 , 65.51
1481 , 4319.44
1480 , 1063.52
1478 , 1.21
1477 , 13.46
1475 , 98.89
1472 , 95.07
1462 , 7.83
1459 , 2.44
1452 , 8.57
1451 , 1523.16
1449 , 14402.35
1448 , 1141.81
1447 , 4984.34
1446 , 1142.06
1445 , 668.18
1444 , 3142.24
1442 , 8712.93
1439 , 189.47
1438 , 2.07
1436 , 9360.47
1435 , 0.08
1429 , 2210.00
1428 , 1385.84
1427 , 15618.22
1426 , 20.61
1425 , 1181.75
1424 , 3162.79
1421 , 2513.37
1419 , 1253.64
1415 , 77.39
1414 , 706.47
1411 , 27047.14
1410 , 2395.97
1402 , 1.29
1401 , 181.02
1398 , 8766.46
1397 , 0.56
1396 , 13.55
1393 , 261.64
1392 , 104.27
1387 , 72.69
1386 , 16.56
1384 , 4.13
1382 , 25.19
1380 , 0.02
1379 , 32.26
1375 , 3309.61
1373 , 12438.05
1365 , 2645.83
1361 , 0.86
1359 , 3320.89
1354 , 2.06
1353 , 0.56
1352 , 24.89
1351 , 15319.80
1350 , 5257.00
1348 , 133.69
1340 , 3361.41
1339 , 1.90
1338 , 47.66
1337 , 1492.22
1331 , 21.67
1330 , 14.12
1329 , 1.01
1328 , 60.42
1327 , 0.55
1323 , 1.02
1320 , 4.15
1319 , 10753.14
1318 , 3.24
1309 , 12.10
1306 , 309.08
1305 , 13.63
1304 , 26.71
1303 , 1.83
1302 , 3358.49
1301 , 222.58
1299 , 71.18
1298 , 12866.98
1297 , 9.97
1296 , 76.27
1295 , 16921.13
1294 , 41.92
1293 , 78.40
1292 , 45.18
1289 , 141.22
1288 , 108.54
1286 , 123.63
1285 , 0.34
1283 , 3867.03
1282 , 130.90
1281 , 8.58
1280 , 22.00
1279 , 24.09
1276 , 1337.81
1274 , 8885.86
1270 , 8423.86
1267 , 1657.00
1266 , 5.49
1265 , 18363.92
1264 , 25.86
1263 , 157.26
1262 , 15.41
1259 , 2208.58
1257 , 0.30
1256 , 5380.95
1255 , 216.59
1253 , 8944.70
1250 , 29.13
1249 , 32.44
1247 , 41.69
1243 , 66.51
1242 , 67.73
1238 , 10986.81
1237 , 1658.76
1236 , 11168.15
1235 , 299.19
1234 , 3.74
1233 , 67.35
1232 , 3125.16
1231 , 3621.90
1228 , 482.99
1226 , 41635.75
1225 , 2.39
1224 , 3556.55
1223 , 11015.59
1222 , 1502.90
1220 , 0.40
1218 , 3655.47
1216 , 54.24
1215 , 2832.91
1212 , 19817.63
1211 , 655.87
1210 , 1327.88
1209 , 519.02
1206 , 21857.61
1205 , 42.29
